"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"4774",-0.275879,-0.263916,0.971924,-0.455566,0.346924,0.529297,"27/2/2019",15,15,46,15.3191863971002,0.0510254,0.034668,323423,2019-02-27 15:15:46,"Ruminating"
"4775",-0.23999,-0.299805,0.959961,-0.455322,0.34668,0.529541,"27/2/2019",15,15,46,13.4216353990802,0.111084,0.0686035,323424,2019-02-27 15:15:46,"Ruminating"
"4776",-0.263916,-0.323975,0.923828,-0.454346,0.346191,0.530518,"27/2/2019",15,15,46,15.087162718952,0.110596,0.0812988,323425,2019-02-27 15:15:46,"Ruminating"
"4777",-0.263916,-0.287842,0.899902,-0.453369,0.347168,0.529053,"27/2/2019",15,15,46,15.606679064598,0.098877,0.0612793,323426,2019-02-27 15:15:46,"Ruminating"
"4778",-0.263916,-0.287842,0.947998,-0.452393,0.348389,0.527344,"27/2/2019",15,15,46,14.9163172991239,0.0622559,0.0454102,323427,2019-02-27 15:15:46,"Ruminating"
"4779",-0.287842,-0.263916,0.911865,-0.451172,0.349365,0.525635,"27/2/2019",15,15,46,16.8682765150271,0.0615234,0.0388184,323428,2019-02-27 15:15:46,"Ruminating"
"4780",-0.251953,-0.287842,0.947998,-0.448975,0.351807,0.522217,"27/2/2019",15,15,46,14.268399188052,0.0722656,0.0507813,323429,2019-02-27 15:15:46,"Ruminating"
"4781",-0.323975,-0.263916,0.923828,-0.450195,0.350098,0.525146,"27/2/2019",15,15,46,18.633996265448,0.0910645,0.0566406,323430,2019-02-27 15:15:46,"Ruminating"
"4782",-0.383789,-0.227783,0.923828,-0.451416,0.348145,0.52832,"27/2/2019",15,15,46,21.9668593480802,0.145996,0.111328,323431,2019-02-27 15:15:46,"Ruminating"
"4783",-0.335938,-0.21582,0.923828,-0.452637,0.346436,0.53125,"27/2/2019",15,15,46,19.4991855117441,0.111084,0.0703125,323432,2019-02-27 15:15:46,"Ruminating"
"4784",-0.299805,-0.191895,0.899902,-0.455322,0.342529,0.537598,"27/2/2019",15,15,46,18.047028933991,0.123291,0.0739746,323433,2019-02-27 15:15:46,"Ruminating"
"4785",-0.287842,-0.179932,0.899902,-0.454834,0.343994,0.536865,"27/2/2019",15,15,46,17.414088622405,0.123535,0.079834,323434,2019-02-27 15:15:46,"Ruminating"
"4786",-0.227783,-0.323975,0.959961,-0.454346,0.345459,0.536133,"27/2/2019",15,15,46,12.6708513531573,0.140381,0.095459,323435,2019-02-27 15:15:46,"Ruminating"
"4787",-0.227783,-0.287842,0.947998,-0.453857,0.346924,0.535156,"27/2/2019",15,15,46,12.9480547091977,0.0944824,0.065918,323436,2019-02-27 15:15:46,"Ruminating"
"4788",-0.263916,-0.23999,0.923828,-0.452637,0.349854,0.533447,"27/2/2019",15,15,46,15.4560767873085,0.0385742,0.0280762,323437,2019-02-27 15:15:46,"Ruminating"
"4789",-0.299805,-0.21582,0.947998,-0.451904,0.349854,0.533447,"27/2/2019",15,15,46,17.1377049883881,0.0507813,0.0351563,323438,2019-02-27 15:15:46,"Ruminating"
"4790",-0.227783,-0.21582,1.00781,-0.451172,0.350098,0.533203,"27/2/2019",15,15,46,12.46244052901,0.131836,0.079834,323439,2019-02-27 15:15:46,"Ruminating"
"4791",-0.203857,-0.263916,1.01978,-0.450439,0.350342,0.532959,"27/2/2019",15,15,46,10.952888193143,0.164795,0.103027,323440,2019-02-27 15:15:46,"Ruminating"
"4792",-0.21582,-0.275879,0.983887,-0.448975,0.35083,0.532471,"27/2/2019",15,15,46,11.9260892990849,0.128906,0.0771484,323441,2019-02-27 15:15:46,"Ruminating"
"4793",-0.203857,-0.299805,1.00781,-0.44751,0.350586,0.533203,"27/2/2019",15,15,46,10.9723919071584,0.189209,0.109619,323442,2019-02-27 15:15:46,"Ruminating"
"4794",-0.191895,-0.287842,0.99585,-0.446045,0.350098,0.533936,"27/2/2019",15,15,46,10.4876986237503,0.17749,0.106689,323443,2019-02-27 15:15:46,"Ruminating"
"4795",-0.251953,-0.23999,0.99585,-0.44458,0.349854,0.534912,"27/2/2019",15,15,46,13.8182593027952,0.0717773,0.0529785,323444,2019-02-27 15:15:46,"Ruminating"
"4796",-0.287842,-0.227783,1.00781,-0.44165,0.348877,0.536621,"27/2/2019",15,15,46,15.5670069881381,0.083252,0.0612793,323445,2019-02-27 15:15:46,"Ruminating"
"4797",-0.299805,-0.227783,0.971924,-0.44165,0.348877,0.536133,"27/2/2019",15,15,46,16.7164746069512,0.057373,0.0341797,323446,2019-02-27 15:15:46,"Ruminating"
"4798",-0.299805,-0.227783,0.971924,-0.441406,0.348633,0.5354,"27/2/2019",15,15,46,16.7164746069512,0.0561523,0.0336914,323447,2019-02-27 15:15:46,"Ruminating"
"4799",-0.311768,-0.227783,0.923828,-0.441162,0.348633,0.534912,"27/2/2019",15,15,46,18.1419578014856,0.072998,0.0454102,323448,2019-02-27 15:15:46,"Ruminating"
"4800",-0.23999,-0.263916,0.911865,-0.440674,0.348145,0.533447,"27/2/2019",15,15,46,14.1876888434844,0.100586,0.0588379,323449,2019-02-27 15:15:46,"Ruminating"
"4801",-0.263916,-0.287842,0.911865,-0.441162,0.348877,0.532959,"27/2/2019",15,15,46,15.4295123143759,0.100586,0.0639648,323450,2019-02-27 15:15:46,"Ruminating"
"4802",-0.275879,-0.263916,0.911865,-0.44165,0.349854,0.532471,"27/2/2019",15,15,46,16.204735157176,0.0644531,0.0463867,323451,2019-02-27 15:15:46,"Ruminating"
"4803",-0.263916,-0.251953,0.935791,-0.442383,0.350586,0.531738,"27/2/2019",15,15,46,15.233750904533,0.0405273,0.0234375,323452,2019-02-27 15:15:46,"Ruminating"
"4804",-0.275879,-0.23999,0.923828,-0.443604,0.352539,0.530518,"27/2/2019",15,15,46,16.1210143197202,0.0297852,0.0258789,323453,2019-02-27 15:15:46,"Ruminating"
"4805",-0.275879,-0.203857,0.959961,-0.441406,0.351807,0.531738,"27/2/2019",15,15,46,15.7015662401227,0.0483398,0.0358887,323454,2019-02-27 15:15:46,"Ruminating"
"4806",-0.251953,-0.203857,0.971924,-0.439209,0.35083,0.532959,"27/2/2019",15,15,46,14.2361562065611,0.0854492,0.0498047,323455,2019-02-27 15:15:46,"Ruminating"
"4807",-0.227783,-0.227783,0.959961,-0.437012,0.350098,0.53418,"27/2/2019",15,15,46,13.0002677202456,0.0727539,0.0532227,323456,2019-02-27 15:15:46,"Ruminating"
"4808",-0.251953,-0.21582,0.99585,-0.432617,0.348145,0.536621,"27/2/2019",15,15,46,13.8885521384636,0.0949707,0.0583496,323457,2019-02-27 15:15:46,"Ruminating"
"4809",-0.251953,-0.203857,0.983887,-0.433105,0.349121,0.5354,"27/2/2019",15,15,47,14.0768606556367,0.0942383,0.0546875,323458,2019-02-27 15:15:47,"Ruminating"
"4810",-0.251953,-0.21582,0.971924,-0.433594,0.350098,0.53418,"27/2/2019",15,15,47,14.2015189141125,0.0693359,0.0400391,323459,2019-02-27 15:15:47,"Ruminating"
"4811",-0.263916,-0.251953,0.947998,-0.434082,0.351318,0.532959,"27/2/2019",15,15,47,15.0589774917753,0.027832,0.019043,323460,2019-02-27 15:15:47,"Ruminating"
"4812",-0.299805,-0.227783,0.935791,-0.435303,0.353516,0.530518,"27/2/2019",15,15,47,17.2906819224604,0.0461426,0.0285645,323461,2019-02-27 15:15:47,"Ruminating"
"4813",-0.299805,-0.21582,0.935791,-0.435303,0.352539,0.531006,"27/2/2019",15,15,47,17.3373826127071,0.0581055,0.0344238,323462,2019-02-27 15:15:47,"Ruminating"
"4814",-0.263916,-0.21582,0.923828,-0.435059,0.351318,0.531494,"27/2/2019",15,15,47,15.5458363672756,0.0583496,0.0349121,323463,2019-02-27 15:15:47,"Ruminating"
"4815",-0.251953,-0.203857,0.923828,-0.435059,0.350098,0.532227,"27/2/2019",15,15,47,14.9128844622685,0.0820313,0.0478516,323464,2019-02-27 15:15:47,"Ruminating"
"4816",-0.263916,-0.227783,0.947998,-0.434814,0.348877,0.532715,"27/2/2019",15,15,47,15.1463487352966,0.0224609,0.0151367,323465,2019-02-27 15:15:47,"Ruminating"
"4817",-0.275879,-0.21582,0.971924,-0.434814,0.347656,0.533447,"27/2/2019",15,15,47,15.4879945128535,0.0427246,0.0292969,323466,2019-02-27 15:15:47,"Ruminating"
"4818",-0.251953,-0.203857,0.99585,-0.43457,0.346436,0.533936,"27/2/2019",15,15,47,13.9209436686054,0.102783,0.0610352,323467,2019-02-27 15:15:47,"Ruminating"
"4819",-0.23999,-0.227783,0.971924,-0.434814,0.34668,0.533447,"27/2/2019",15,15,47,13.5178624810222,0.0678711,0.0446777,323468,2019-02-27 15:15:47,"Ruminating"
"4820",-0.23999,-0.21582,0.983887,-0.435059,0.346924,0.532715,"27/2/2019",15,15,47,13.4011941390153,0.0927734,0.0551758,323469,2019-02-27 15:15:47,"Ruminating"
"4821",-0.263916,-0.203857,0.99585,-0.435547,0.347412,0.531982,"27/2/2019",15,15,47,14.5544506038307,0.0930176,0.0583496,323470,2019-02-27 15:15:47,"Ruminating"
"4822",-0.23999,-0.191895,1.00781,-0.436279,0.348145,0.530518,"27/2/2019",15,15,47,13.1662990575264,0.140137,0.0822754,323471,2019-02-27 15:15:47,"Ruminating"
"4823",-0.263916,-0.191895,1.00781,-0.437744,0.348877,0.530518,"27/2/2019",15,15,47,14.426477517548,0.115479,0.0744629,323472,2019-02-27 15:15:47,"Ruminating"
"4824",-0.299805,-0.203857,1.01978,-0.439453,0.349609,0.530762,"27/2/2019",15,15,47,16.081540226387,0.127197,0.081543,323473,2019-02-27 15:15:47,"Ruminating"
"4825",-0.287842,-0.23999,0.983887,-0.440918,0.350342,0.531006,"27/2/2019",15,15,47,15.8663633365687,0.0510254,0.0371094,323474,2019-02-27 15:15:47,"Ruminating"
"4826",-0.287842,-0.299805,0.947998,-0.444336,0.351807,0.531494,"27/2/2019",15,15,47,16.1456937703816,0.0773926,0.0644531,323475,2019-02-27 15:15:47,"Ruminating"
"4827",-0.299805,-0.299805,0.971924,-0.444092,0.351318,0.531494,"27/2/2019",15,15,47,16.4234449654867,0.111084,0.0725098,323476,2019-02-27 15:15:47,"Ruminating"
"4828",-0.299805,-0.275879,0.923828,-0.443848,0.35083,0.53125,"27/2/2019",15,15,47,17.2733759729658,0.0913086,0.0544434,323477,2019-02-27 15:15:47,"Ruminating"
"4829",-0.299805,-0.263916,0.899902,-0.443359,0.350098,0.531006,"27/2/2019",15,15,47,17.7284820048546,0.104492,0.0637207,323478,2019-02-27 15:15:47,"Ruminating"
"4830",-0.287842,-0.251953,0.923828,-0.442627,0.348877,0.530518,"27/2/2019",15,15,47,16.7305992649721,0.057373,0.0349121,323479,2019-02-27 15:15:47,"Ruminating"
"4831",-0.287842,-0.263916,0.935791,-0.44458,0.348145,0.531494,"27/2/2019",15,15,47,16.4910753413976,0.0561523,0.0349121,323480,2019-02-27 15:15:47,"Ruminating"
"4832",-0.275879,-0.23999,0.923828,-0.446533,0.347412,0.532471,"27/2/2019",15,15,47,16.1210143197202,0.0344238,0.0275879,323481,2019-02-27 15:15:47,"Ruminating"
"4833",-0.275879,-0.23999,0.887939,-0.448486,0.34668,0.533447,"27/2/2019",15,15,47,16.6957690510927,0.0722656,0.0634766,323482,2019-02-27 15:15:47,"Ruminating"
"4834",-0.287842,-0.227783,0.911865,-0.452637,0.345215,0.535645,"27/2/2019",15,15,47,17.027339527556,0.052002,0.0400391,323483,2019-02-27 15:15:47,"Ruminating"
"4835",-0.287842,-0.227783,0.971924,-0.452393,0.345947,0.535645,"27/2/2019",15,15,47,16.0845968968689,0.0322266,0.0227051,323484,2019-02-27 15:15:47,"Ruminating"
"4836",-0.323975,-0.203857,0.983887,-0.451904,0.346924,0.535645,"27/2/2019",15,15,47,17.8710038281888,0.104004,0.0612793,323485,2019-02-27 15:15:47,"Ruminating"
"4837",-0.311768,-0.21582,0.959961,-0.45166,0.3479,0.535645,"27/2/2019",15,15,47,17.5814492222553,0.0561523,0.0366211,323486,2019-02-27 15:15:47,"Ruminating"
"4838",-0.299805,-0.203857,0.935791,-0.450684,0.349854,0.535645,"27/2/2019",15,15,47,17.3819148944643,0.0612793,0.0361328,323487,2019-02-27 15:15:47,"Ruminating"
"4839",-0.287842,-0.191895,0.935791,-0.451172,0.349365,0.535645,"27/2/2019",15,15,47,16.7687136617608,0.0612793,0.0410156,323488,2019-02-27 15:15:47,"Ruminating"
"4840",-0.287842,-0.21582,0.911865,-0.45166,0.348877,0.535645,"27/2/2019",15,15,47,17.075731509764,0.0620117,0.0427246,323489,2019-02-27 15:15:47,"Ruminating"
"4841",-0.287842,-0.21582,0.911865,-0.452393,0.348389,0.535645,"27/2/2019",15,15,47,17.075731509764,0.0617676,0.043457,323490,2019-02-27 15:15:47,"Ruminating"
"4842",-0.359863,-0.21582,0.911865,-0.453613,0.347168,0.535645,"27/2/2019",15,15,47,21.0085513416812,0.133789,0.092041,323491,2019-02-27 15:15:47,"Ruminating"
"4843",-0.395996,-0.21582,0.911865,-0.452393,0.345947,0.535645,"27/2/2019",15,15,47,22.9086942060544,0.170654,0.125244,323492,2019-02-27 15:15:47,"Ruminating"
"4844",-0.3479,-0.21582,0.887939,-0.451172,0.344727,0.535889,"27/2/2019",15,15,47,20.8429122804309,0.146484,0.0969238,323493,2019-02-27 15:15:47,"Ruminating"
"4845",-0.311768,-0.203857,0.887939,-0.449951,0.343506,0.536133,"27/2/2019",15,15,47,18.8915215017114,0.121826,0.0776367,323494,2019-02-27 15:15:47,"Ruminating"
"4846",-0.263916,-0.227783,0.911865,-0.447266,0.34082,0.536621,"27/2/2019",15,15,47,15.6845403223765,0.0578613,0.0441895,323495,2019-02-27 15:15:47,"Ruminating"
"4847",-0.263916,-0.227783,0.947998,-0.448242,0.342773,0.536133,"27/2/2019",15,15,47,15.1463487352966,0.0209961,0.0161133,323496,2019-02-27 15:15:47,"Ruminating"
"4848",-0.275879,-0.23999,0.923828,-0.449219,0.344727,0.5354,"27/2/2019",15,15,47,16.1210143197202,0.0461426,0.0317383,323497,2019-02-27 15:15:47,"Ruminating"
"4849",-0.263916,-0.227783,0.923828,-0.450439,0.34668,0.534912,"27/2/2019",15,15,48,15.50240465485,0.045166,0.0322266,323498,2019-02-27 15:15:48,"Ruminating"
"4850",-0.263916,-0.263916,0.947998,-0.452637,0.35083,0.533447,"27/2/2019",15,15,48,15.0130882377906,0.0559082,0.0405273,323499,2019-02-27 15:15:48,"Ruminating"
"4851",-0.275879,-0.21582,0.947998,-0.450195,0.350586,0.532471,"27/2/2019",15,15,48,15.8413907333661,0.0185547,0.0124512,323500,2019-02-27 15:15:48,"Ruminating"
"4852",-0.275879,-0.203857,0.971924,-0.447754,0.350098,0.531494,"27/2/2019",15,15,48,15.5254712186888,0.0483398,0.03125,323501,2019-02-27 15:15:48,"Ruminating"
"4853",-0.275879,-0.203857,0.983887,-0.445068,0.349854,0.530518,"27/2/2019",15,15,48,15.353099815736,0.059082,0.0395508,323502,2019-02-27 15:15:48,"Ruminating"
"4854",-0.275879,-0.21582,1.00781,-0.439941,0.348877,0.528564,"27/2/2019",15,15,48,14.9851952284752,0.0700684,0.0566406,323503,2019-02-27 15:15:48,"Ruminating"
"4855",-0.287842,-0.251953,0.99585,-0.441406,0.349121,0.529785,"27/2/2019",15,15,48,15.6535283034973,0.0761719,0.050293,323504,2019-02-27 15:15:48,"Ruminating"
"4856",-0.287842,-0.287842,0.959961,-0.442871,0.349609,0.531006,"27/2/2019",15,15,48,16.0248042522276,0.0751953,0.0617676,323505,2019-02-27 15:15:48,"Ruminating"
"4857",-0.311768,-0.299805,0.935791,-0.444336,0.349854,0.532227,"27/2/2019",15,15,48,17.602923609315,0.122803,0.081543,323506,2019-02-27 15:15:48,"Ruminating"
"4858",-0.299805,-0.275879,0.899902,-0.447266,0.35083,0.534668,"27/2/2019",15,15,48,17.6677849510678,0.122559,0.0751953,323507,2019-02-27 15:15:48,"Ruminating"
"4859",-0.287842,-0.299805,0.86377,-0.447754,0.352295,0.533203,"27/2/2019",15,15,48,17.4747980425764,0.169922,0.115479,323508,2019-02-27 15:15:48,"Ruminating"
"4860",-0.275879,-0.263916,0.923828,-0.448486,0.354004,0.531494,"27/2/2019",15,15,48,16.0208288391401,0.0703125,0.0471191,323509,2019-02-27 15:15:48,"Ruminating"
"4861",-0.275879,-0.23999,0.911865,-0.449219,0.355469,0.529785,"27/2/2019",15,15,48,16.3084351602854,0.0585938,0.043457,323510,2019-02-27 15:15:48,"Ruminating"
"4862",-0.275879,-0.23999,0.899902,-0.450684,0.358887,0.526367,"27/2/2019",15,15,48,16.4999779068547,0.0700684,0.0549316,323511,2019-02-27 15:15:48,"Ruminating"
"4863",-0.263916,-0.23999,0.935791,-0.450684,0.358398,0.5271,"27/2/2019",15,15,48,15.2794670062203,0.045166,0.0263672,323512,2019-02-27 15:15:48,"Ruminating"
"4864",-0.275879,-0.227783,0.923828,-0.450439,0.35791,0.527832,"27/2/2019",15,15,48,16.1691244605836,0.0341797,0.0283203,323513,2019-02-27 15:15:48,"Ruminating"
"4865",-0.275879,-0.203857,0.947998,-0.450439,0.357422,0.528809,"27/2/2019",15,15,48,15.8814999241483,0.032959,0.026123,323514,2019-02-27 15:15:48,"Ruminating"
"4866",-0.275879,-0.203857,0.959961,-0.449951,0.356201,0.530518,"27/2/2019",15,15,48,15.7015662401227,0.0397949,0.027832,323515,2019-02-27 15:15:48,"Ruminating"
"4867",-0.275879,-0.227783,1.00781,-0.448975,0.354248,0.53125,"27/2/2019",15,15,48,14.9495750233307,0.0632324,0.0583496,323516,2019-02-27 15:15:48,"Ruminating"
"4868",-0.275879,-0.227783,1.01978,-0.447754,0.352295,0.532227,"27/2/2019",15,15,48,14.7898479547614,0.0749512,0.0712891,323517,2019-02-27 15:15:48,"Ruminating"
"4869",-0.263916,-0.227783,0.971924,-0.446533,0.350342,0.532959,"27/2/2019",15,15,48,14.8088279429215,0.0390625,0.0275879,323518,2019-02-27 15:15:48,"Ruminating"
"4870",-0.275879,-0.227783,0.971924,-0.445313,0.348389,0.533936,"27/2/2019",15,15,48,15.4486749427298,0.0266113,0.0229492,323519,2019-02-27 15:15:48,"Ruminating"
"4871",-0.275879,-0.227783,0.971924,-0.444092,0.346436,0.534668,"27/2/2019",15,15,48,15.4486749427298,0.0258789,0.0219727,323520,2019-02-27 15:15:48,"Ruminating"
"4872",-0.275879,-0.203857,1.00781,-0.442871,0.344482,0.535645,"27/2/2019",15,15,48,15.0191297965085,0.0808105,0.0610352,323521,2019-02-27 15:15:48,"Ruminating"
"4873",-0.251953,-0.203857,0.99585,-0.442871,0.344727,0.535645,"27/2/2019",15,15,48,13.9209436686054,0.0917969,0.0554199,323522,2019-02-27 15:15:48,"Ruminating"
"4874",-0.263916,-0.21582,0.99585,-0.442871,0.344971,0.5354,"27/2/2019",15,15,48,14.520710508624,0.0668945,0.0456543,323523,2019-02-27 15:15:48,"Ruminating"
"4875",-0.23999,-0.203857,0.99585,-0.442871,0.345459,0.535156,"27/2/2019",15,15,48,13.2839454043098,0.102051,0.0600586,323524,2019-02-27 15:15:48,"Ruminating"
"4876",-0.251953,-0.191895,0.983887,-0.442627,0.346191,0.534668,"27/2/2019",15,15,48,14.108659233024,0.0910645,0.0537109,323525,2019-02-27 15:15:48,"Ruminating"
"4877",-0.287842,-0.179932,0.983887,-0.442871,0.346924,0.534668,"27/2/2019",15,15,48,16.0549259616925,0.0942383,0.0605469,323526,2019-02-27 15:15:48,"Ruminating"
"4878",-0.275879,-0.179932,0.99585,-0.443115,0.3479,0.534912,"27/2/2019",15,15,48,15.2491060060188,0.0949707,0.0664063,323527,2019-02-27 15:15:48,"Ruminating"
"4879",-0.275879,-0.191895,0.983887,-0.443604,0.348877,0.535156,"27/2/2019",15,15,48,15.3875121609916,0.0710449,0.0495605,323528,2019-02-27 15:15:48,"Ruminating"
"4880",-0.275879,-0.191895,0.99585,-0.444336,0.35083,0.535645,"27/2/2019",15,15,48,15.2176282857046,0.0827637,0.057373,323529,2019-02-27 15:15:48,"Ruminating"
"4881",-0.263916,-0.203857,1.00781,-0.444336,0.35083,0.535156,"27/2/2019",15,15,48,14.3954877554942,0.0922852,0.060791,323530,2019-02-27 15:15:48,"Ruminating"
"4882",-0.263916,-0.23999,0.971924,-0.444092,0.35083,0.534424,"27/2/2019",15,15,48,14.7684307836397,0.0361328,0.0219727,323531,2019-02-27 15:15:48,"Ruminating"
"4883",-0.263916,-0.23999,0.947998,-0.444092,0.35083,0.533936,"27/2/2019",15,15,48,15.103132870026,0.0258789,0.0153809,323532,2019-02-27 15:15:48,"Ruminating"
"4884",-0.275879,-0.227783,0.899902,-0.443604,0.35083,0.532471,"27/2/2019",15,15,48,16.5515744782676,0.0605469,0.0544434,323533,2019-02-27 15:15:48,"Ruminating"
"4885",-0.287842,-0.23999,0.887939,-0.443604,0.352295,0.532471,"27/2/2019",15,15,48,17.3769882913641,0.0871582,0.0678711,323534,2019-02-27 15:15:48,"Ruminating"
"4886",-0.299805,-0.227783,0.887939,-0.443604,0.35376,0.532227,"27/2/2019",15,15,48,18.1104173728501,0.0986328,0.0715332,323535,2019-02-27 15:15:48,"Ruminating"
"4887",-0.275879,-0.21582,0.947998,-0.443604,0.355225,0.531982,"27/2/2019",15,15,48,15.8413907333661,0.026123,0.019043,323536,2019-02-27 15:15:48,"Ruminating"
"4888",-0.275879,-0.21582,0.923828,-0.443604,0.358154,0.531494,"27/2/2019",15,15,49,16.2142253527506,0.050293,0.0354004,323537,2019-02-27 15:15:49,"Ruminating"
"4889",-0.263916,-0.23999,0.911865,-0.442871,0.356689,0.530518,"27/2/2019",15,15,49,15.6365645351231,0.0585938,0.0439453,323538,2019-02-27 15:15:49,"Ruminating"
"4890",-0.275879,-0.23999,0.947998,-0.442139,0.355225,0.529541,"27/2/2019",15,15,49,15.7544322655623,0.0148926,0.00927734,323539,2019-02-27 15:15:49,"Ruminating"
"4891",-0.23999,-0.203857,0.983887,-0.441406,0.35376,0.528564,"27/2/2019",15,15,49,13.433269374401,0.0922852,0.0534668,323540,2019-02-27 15:15:49,"Ruminating"
"4892",-0.263916,-0.203857,0.971924,-0.439941,0.35083,0.526367,"27/2/2019",15,15,49,14.8827412277832,0.0563965,0.0361328,323541,2019-02-27 15:15:49,"Ruminating"
"4893",-0.275879,-0.227783,0.99585,-0.440186,0.35083,0.5271,"27/2/2019",15,15,49,15.1124758077816,0.050293,0.0402832,323542,2019-02-27 15:15:49,"Ruminating"
"4894",-0.263916,-0.227783,0.99585,-0.44043,0.351074,0.527832,"27/2/2019",15,15,49,14.4853008321363,0.0563965,0.0410156,323543,2019-02-27 15:15:49,"Ruminating"
"4895",-0.263916,-0.21582,0.983887,-0.440918,0.351318,0.528809,"27/2/2019",15,15,49,14.6819669694839,0.0566406,0.0351563,323544,2019-02-27 15:15:49,"Ruminating"
"4896",-0.263916,-0.23999,0.959961,-0.44165,0.351807,0.530518,"27/2/2019",15,15,49,14.9340107047983,0.0170898,0.010498,323545,2019-02-27 15:15:49,"Ruminating"
"4897",-0.263916,-0.23999,0.959961,-0.440186,0.351074,0.530762,"27/2/2019",15,15,49,14.9340107047983,0.0170898,0.010498,323546,2019-02-27 15:15:49,"Ruminating"
"4898",-0.275879,-0.227783,0.983887,-0.438721,0.350342,0.53125,"27/2/2019",15,15,49,15.2788221669473,0.0373535,0.0280762,323547,2019-02-27 15:15:49,"Ruminating"
"4899",-0.263916,-0.21582,0.959961,-0.437256,0.349609,0.531494,"27/2/2019",15,15,49,15.0149277184978,0.0288086,0.0200195,323548,2019-02-27 15:15:49,"Ruminating"
"4900",-0.275879,-0.227783,0.983887,-0.434326,0.348145,0.532471,"27/2/2019",15,15,49,15.2788221669473,0.0371094,0.0273438,323549,2019-02-27 15:15:49,"Ruminating"
"4901",-0.263916,-0.251953,0.99585,-0.436523,0.349609,0.531494,"27/2/2019",15,15,49,14.4088249824181,0.0629883,0.0427246,323550,2019-02-27 15:15:49,"Ruminating"
"4902",-0.275879,-0.227783,0.935791,-0.438721,0.351318,0.530518,"27/2/2019",15,15,49,15.9840743356979,0.0334473,0.0229492,323551,2019-02-27 15:15:49,"Ruminating"
"4903",-0.23999,-0.21582,0.959961,-0.440918,0.352783,0.529541,"27/2/2019",15,15,49,13.7074509296305,0.0529785,0.0366211,323552,2019-02-27 15:15:49,"Ruminating"
"4904",-0.263916,-0.251953,0.935791,-0.445313,0.356201,0.527344,"27/2/2019",15,15,49,15.233750904533,0.0458984,0.0283203,323553,2019-02-27 15:15:49,"Ruminating"
"4905",-0.275879,-0.23999,0.911865,-0.444092,0.355713,0.52832,"27/2/2019",15,15,49,16.3084351602854,0.0551758,0.046875,323554,2019-02-27 15:15:49,"Ruminating"
"4906",-0.251953,-0.23999,0.899902,-0.442871,0.355225,0.529297,"27/2/2019",15,15,49,15.1375317027551,0.0827637,0.0625,323555,2019-02-27 15:15:49,"Ruminating"
"4907",-0.275879,-0.227783,0.899902,-0.44165,0.354736,0.530273,"27/2/2019",15,15,49,16.5515744782676,0.0727539,0.0605469,323556,2019-02-27 15:15:49,"Ruminating"
