"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"2209",-0.419922,0.935791,0.911865,-0.526123,0.343506,0.435547,"27/2/2019",14,27,19,17.8166452882009,1.72559,1.18359,208023,2019-02-27 14:27:19,"Fast.Walk"
"2210",-0.803955,0.419922,0.923828,-0.527344,0.348389,0.432861,"27/2/2019",14,27,19,38.3876783484255,1.03369,0.686523,208024,2019-02-27 14:27:19,"Fast.Walk"
"2211",-1.03198,-1.15186,0.575928,-0.528564,0.353516,0.429932,"27/2/2019",14,27,19,38.7065961794346,1.32422,1.04248,208025,2019-02-27 14:27:19,"Fast.Walk"
"2212",-1.33179,1.43994,0.575928,-0.530029,0.358643,0.427246,"27/2/2019",14,27,19,40.6543745359544,2.24023,1.72339,208026,2019-02-27 14:27:19,"Fast.Walk"
"2213",-1.28394,1.41577,0.635986,-0.532715,0.368896,0.421387,"27/2/2019",14,27,19,39.5992606244724,2.23486,1.68896,208027,2019-02-27 14:27:19,"Fast.Walk"
"2214",-1.30786,0.539795,0.21582,-0.539795,0.373779,0.421875,"27/2/2019",14,27,19,66.0349683232552,1.64063,0.984863,208028,2019-02-27 14:27:19,"Fast.Walk"
"2215",-0.731934,-0.299805,-0.0839844,-0.547119,0.378662,0.422363,"27/2/2019",14,27,19,66.9563307428226,0.770264,0.645752,208029,2019-02-27 14:27:19,"Fast.Walk"
"2216",-0.815918,-0.695801,-0.0358887,-0.554199,0.383545,0.423096,"27/2/2019",14,27,19,49.5054360107389,1.19897,0.795654,208030,2019-02-27 14:27:19,"Fast.Walk"
"2217",-0.659912,-0.155762,0.275879,-0.568848,0.393555,0.424316,"27/2/2019",14,27,19,64.3550354463733,0.355225,0.277588,208031,2019-02-27 14:27:19,"Fast.Walk"
"2218",-0.563965,-0.21582,0.527832,-0.566162,0.393066,0.423584,"27/2/2019",14,27,19,44.6825189210433,0.262207,0.198242,208032,2019-02-27 14:27:19,"Fast.Walk"
"2219",-1.05591,0.299805,0.803955,-0.563232,0.392578,0.422852,"27/2/2019",14,27,19,50.9025573653065,1.02515,0.605713,208033,2019-02-27 14:27:19,"Fast.Walk"
"2220",-0.86377,0,0.731934,-0.560303,0.39209,0.421875,"27/2/2019",14,27,19,49.7230122183491,0.469238,0.280029,208034,2019-02-27 14:27:19,"Fast.Walk"
"2221",-0.335938,-1.96777,0.491943,-0.554443,0.390869,0.420166,"27/2/2019",14,27,19,9.40412349878352,2.25659,1.86841,208035,2019-02-27 14:27:19,"Fast.Walk"
"2222",-0.3479,-1.39185,0.707764,-0.549805,0.392578,0.416016,"27/2/2019",14,27,19,12.5605375550542,1.854,1.32715,208036,2019-02-27 14:27:19,"Fast.Walk"
"2223",-0.311768,-0.791992,0.755859,-0.545166,0.394287,0.411865,"27/2/2019",14,27,19,15.8955315836558,1.35278,0.830078,208037,2019-02-27 14:27:19,"Fast.Walk"
"2224",-0.143799,-0.527832,0.707764,-0.540283,0.39624,0.407471,"27/2/2019",14,27,19,9.25046669613818,1.22827,0.76709,208038,2019-02-27 14:27:19,"Fast.Walk"
"2225",-0.251953,-0.443848,0.623779,-0.530762,0.399902,0.398926,"27/2/2019",14,27,20,18.2165835374223,0.97168,0.626709,208039,2019-02-27 14:27:20,"Fast.Walk"
"2226",-0.683838,-0.0717773,0.275879,-0.536621,0.397461,0.4021,"27/2/2019",14,27,20,67.3707828785316,0.37085,0.243652,208040,2019-02-27 14:27:20,"Fast.Walk"
"2227",-0.86377,-0.0358887,0.191895,-0.542725,0.39502,0.405273,"27/2/2019",14,27,20,77.2644536451002,0.476563,0.322754,208041,2019-02-27 14:27:20,"Fast.Walk"
"2228",-1.06787,-0.359863,0.131836,-0.548584,0.392334,0.408691,"27/2/2019",14,27,20,70.2572477198175,0.861572,0.506104,208042,2019-02-27 14:27:20,"Fast.Walk"
"2229",-1.33179,-0.23999,0.167969,-0.560791,0.387207,0.415283,"27/2/2019",14,27,20,77.5951435178399,0.963379,0.631836,208043,2019-02-27 14:27:20,"Fast.Walk"
"2230",-1.36792,0.119873,0.335938,-0.565918,0.384277,0.421387,"27/2/2019",14,27,20,75.3855629959616,0.971924,0.635986,208044,2019-02-27 14:27:20,"Fast.Walk"
"2231",-1.13989,-0.0717773,0.407959,-0.571289,0.381104,0.427734,"27/2/2019",14,27,20,70.0293355422371,0.462891,0.345215,208045,2019-02-27 14:27:20,"Fast.Walk"
"2232",-0.659912,-0.21582,0.3479,-0.576416,0.37793,0.434082,"27/2/2019",14,27,20,58.1847941172724,0.417969,0.24292,208046,2019-02-27 14:27:20,"Fast.Walk"
"2233",-0.551758,-0.10791,0.3479,-0.587158,0.371582,0.446777,"27/2/2019",14,27,20,56.5686086277944,0.421387,0.292969,208047,2019-02-27 14:27:20,"Fast.Walk"
"2234",-0.887939,-0.0598145,0.323975,-0.587646,0.370361,0.448486,"27/2/2019",14,27,20,69.6437256887679,0.279785,0.192383,208048,2019-02-27 14:27:20,"Fast.Walk"
"2235",-0.959961,-0.21582,0.227783,-0.588135,0.369141,0.450439,"27/2/2019",14,27,20,71.8986458829223,0.5625,0.333984,208049,2019-02-27 14:27:20,"Fast.Walk"
"2236",-0.959961,-0.383789,0.21582,-0.588623,0.36792,0.452148,"27/2/2019",14,27,20,65.3603003021651,0.721924,0.426758,208050,2019-02-27 14:27:20,"Fast.Walk"
"2237",-1.03198,-0.359863,0.0478516,-0.589844,0.365234,0.456055,"27/2/2019",14,27,20,70.619118546123,0.931152,0.549316,208051,2019-02-27 14:27:20,"Fast.Walk"
"2238",-1.0918,-0.323975,0.0839844,-0.589111,0.363037,0.45752,"27/2/2019",14,27,20,72.9574431551226,0.910889,0.535156,208052,2019-02-27 14:27:20,"Fast.Walk"
"2239",-0.971924,-0.323975,0.191895,-0.588135,0.360596,0.459229,"27/2/2019",14,27,20,68.8227029443178,0.68042,0.397461,208053,2019-02-27 14:27:20,"Fast.Walk"
"2240",-0.695801,-0.323975,0.767822,-0.587402,0.358398,0.460693,"27/2/2019",14,27,20,39.859232546091,0.604492,0.378906,208054,2019-02-27 14:27:20,"Fast.Walk"
"2241",-0.707764,-0.3479,0.86377,-0.585449,0.353516,0.464111,"27/2/2019",14,27,20,37.2368686503564,0.681396,0.451904,208055,2019-02-27 14:27:20,"Fast.Walk"
"2242",-0.491943,-0.395996,0.959961,-0.58252,0.350342,0.464844,"27/2/2019",14,27,20,25.3486479680913,1.01587,0.609375,208056,2019-02-27 14:27:20,"Fast.Walk"
"2243",-0.227783,-0.155762,1.00781,-0.57959,0.347168,0.465576,"27/2/2019",14,27,20,12.5912286791249,1.07007,0.738281,208057,2019-02-27 14:27:20,"Fast.Walk"
"2244",0.0717773,0.0358887,0.911865,-0.57666,0.34375,0.466553,"27/2/2019",14,27,20,-4.49727985047907,1.40063,0.93457,208058,2019-02-27 14:27:20,"Fast.Walk"
"2245",0.86377,-0.539795,-0.0119629,-0.570801,0.337158,0.468262,"27/2/2019",14,27,20,-57.9912162145445,2.54663,1.74414,208059,2019-02-27 14:27:20,"Fast.Walk"
"2246",0.131836,-0.47998,-0.119873,-0.581543,0.332275,0.490723,"27/2/2019",14,27,20,-14.9216859309437,1.87793,1.14624,208060,2019-02-27 14:27:20,"Fast.Walk"
"2247",-1.01978,-0.371826,-0.179932,-0.592529,0.327393,0.513184,"27/2/2019",14,27,20,67.9490087158843,1.2417,0.806152,208061,2019-02-27 14:27:20,"Fast.Walk"
"2248",-2.01587,-0.23999,-0.0959473,-0.603271,0.32251,0.535645,"27/2/2019",14,27,20,82.69384379178,2.03735,1.44067,208062,2019-02-27 14:27:20,"Fast.Walk"
"2249",-1.17578,0.131836,0.563965,-0.625244,0.3125,0.580566,"27/2/2019",14,27,20,63.7759184039893,0.736328,0.530273,208063,2019-02-27 14:27:20,"Fast.Walk"
"2250",-1.10376,0.0478516,0.611816,-0.624268,0.30835,0.590576,"27/2/2019",14,27,20,60.9261832471923,0.64209,0.440674,208064,2019-02-27 14:27:20,"Fast.Walk"
"2251",-1.07983,-0.0717773,0.683838,-0.623047,0.304199,0.60083,"27/2/2019",14,27,20,57.5125675305048,0.585205,0.4021,208065,2019-02-27 14:27:20,"Fast.Walk"
"2252",-0.911865,-0.155762,0.587891,-0.621826,0.299805,0.611084,"27/2/2019",14,27,20,56.2983779398983,0.240967,0.212646,208066,2019-02-27 14:27:20,"Fast.Walk"
"2253",-0.803955,-0.0717773,0.563965,-0.62085,0.295654,0.621094,"27/2/2019",14,27,20,54.7340775591616,0.223633,0.155273,208067,2019-02-27 14:27:20,"Fast.Walk"
"2254",-0.923828,0.0717773,0.503906,-0.619629,0.29126,0.631348,"27/2/2019",14,27,20,61.1469891024228,0.571289,0.37085,208068,2019-02-27 14:27:20,"Fast.Walk"
"2255",-1.04395,0.179932,0.575928,-0.618408,0.287109,0.641602,"27/2/2019",14,27,20,59.9729984691624,0.790039,0.546143,208069,2019-02-27 14:27:20,"Fast.Walk"
"2256",-1.12793,-0.0119629,0.431885,-0.617432,0.282959,0.649902,"27/2/2019",14,27,20,69.0407919556637,0.800049,0.526611,208070,2019-02-27 14:27:20,"Fast.Walk"
"2257",-0.815918,0.0959473,0.467773,-0.616211,0.278564,0.658203,"27/2/2019",14,27,20,59.6619184625877,0.560303,0.353516,208071,2019-02-27 14:27:20,"Fast.Walk"
"2258",-0.719971,0.227783,0.467773,-0.61499,0.27417,0.666748,"27/2/2019",14,27,20,54.1463395135975,0.60376,0.451416,208072,2019-02-27 14:27:20,"Fast.Walk"
"2259",-0.683838,0.203857,0.383789,-0.612549,0.265381,0.683594,"27/2/2019",14,27,20,57.5645412262389,0.632813,0.456299,208073,2019-02-27 14:27:20,"Fast.Walk"
"2260",-0.635986,0.191895,0.371826,-0.613525,0.262939,0.690918,"27/2/2019",14,27,20,56.6585566617256,0.629883,0.456055,208074,2019-02-27 14:27:20,"Fast.Walk"
"2261",-0.743896,0.131836,0.3479,-0.614746,0.260498,0.698486,"27/2/2019",14,27,20,63.4291661340912,0.677002,0.429199,208075,2019-02-27 14:27:20,"Fast.Walk"
"2262",-1.0918,0.0717773,0.539795,-0.615723,0.257813,0.706055,"27/2/2019",14,27,20,63.4918108058998,0.748047,0.516602,208076,2019-02-27 14:27:20,"Fast.Walk"
"2263",-1.18799,0.0358887,0.503906,-0.618164,0.252686,0.721191,"27/2/2019",14,27,20,66.9627992660048,0.820801,0.578857,208077,2019-02-27 14:27:20,"Fast.Walk"
"2264",-1.07983,-0.0839844,0.431885,-0.622803,0.252197,0.72998,"27/2/2019",14,27,20,67.8316384545165,0.643799,0.450684,208078,2019-02-27 14:27:20,"Fast.Walk"
"2265",-0.695801,-0.3479,0.167969,-0.627441,0.251709,0.739014,"27/2/2019",14,27,21,60.9598598076116,0.619629,0.445313,208079,2019-02-27 14:27:21,"Fast.Walk"
"2266",-0.275879,-0.539795,0.179932,-0.63208,0.251221,0.748047,"27/2/2019",14,27,21,25.8666114549145,1.17969,0.681152,208080,2019-02-27 14:27:21,"Fast.Walk"
"2267",-1.25977,0.275879,0.695801,-0.641602,0.25,0.766113,"27/2/2019",14,27,21,59.2831681869994,1.12012,0.722412,208081,2019-02-27 14:27:21,"Fast.Walk"
"2268",-1.4519,0.119873,0.791992,-0.648438,0.259033,0.775635,"27/2/2019",14,27,21,61.1145036283691,1.24634,0.834473,208082,2019-02-27 14:27:21,"Fast.Walk"
"2269",-1.13989,0.23999,0.899902,-0.655273,0.268066,0.785156,"27/2/2019",14,27,21,50.7492759691465,1.16357,0.678223,208083,2019-02-27 14:27:21,"Fast.Walk"
"2270",-0.86377,0.575928,0.923828,-0.662354,0.2771,0.794922,"27/2/2019",14,27,21,38.4297068270316,1.25562,0.82373,208084,2019-02-27 14:27:21,"Fast.Walk"
"2271",-0.86377,0.587891,0.635986,-0.67627,0.29541,0.814209,"27/2/2019",14,27,21,44.9234990750178,0.99292,0.767578,208085,2019-02-27 14:27:21,"Fast.Walk"
"2272",-0.659912,0.407959,0.455811,-0.673828,0.297852,0.79541,"27/2/2019",14,27,21,47.1706155778381,0.686768,0.571533,208086,2019-02-27 14:27:21,"Fast.Walk"
"2273",-0.755859,0.287842,0.263916,-0.671387,0.300293,0.776367,"27/2/2019",14,27,21,62.6766282915649,0.852539,0.548828,208087,2019-02-27 14:27:21,"Fast.Walk"
"2274",-0.47998,0,0,-0.668701,0.302979,0.757324,"27/2/2019",14,27,21,90,0.919434,0.636719,208088,2019-02-27 14:27:21,"Fast.Walk"
"2275",-0.179932,-0.263916,0.0119629,-0.663574,0.308105,0.719238,"27/2/2019",14,27,21,34.2579240478959,1.18774,0.767578,208089,2019-02-27 14:27:21,"Fast.Walk"
"2276",-0.0239258,-0.419922,0.635986,-0.657227,0.314697,0.696777,"27/2/2019",14,27,21,1.79816043870084,0.940918,0.69043,208090,2019-02-27 14:27:21,"Fast.Walk"
"2277",-1.01978,-0.923828,1.15186,-0.650635,0.321533,0.674072,"27/2/2019",14,27,21,34.630673449344,1.69531,1.02173,208091,2019-02-27 14:27:21,"Fast.Walk"
"2278",-0.899902,-1.0918,1.10376,-0.644043,0.328125,0.651367,"27/2/2019",14,27,21,30.0983028837339,1.69922,1.10254,208092,2019-02-27 14:27:21,"Fast.Walk"
"2279",-0.287842,-1.11597,1.07983,-0.630859,0.341797,0.605957,"27/2/2019",14,27,21,10.5011972903595,1.78076,1.1377,208093,2019-02-27 14:27:21,"Fast.Walk"
"2280",0.191895,-0.983887,1.13989,-0.626465,0.348877,0.596191,"27/2/2019",14,27,21,-7.26255069281141,2.18384,1.29053,208094,2019-02-27 14:27:21,"Fast.Walk"
"2281",0.21582,-0.707764,0.731934,-0.621826,0.356201,0.586426,"27/2/2019",14,27,21,-11.9678331669332,1.53662,1.03833,208095,2019-02-27 14:27:21,"Fast.Walk"
"2282",0,-0.527832,0.503906,-0.617432,0.363525,0.57666,"27/2/2019",14,27,21,0,1.19531,0.779785,208096,2019-02-27 14:27:21,"Fast.Walk"
"2283",-0.251953,-0.311768,0.611816,-0.608154,0.378174,0.557129,"27/2/2019",14,27,21,20.1490528899136,0.630859,0.454834,208097,2019-02-27 14:27:21,"Fast.Walk"
"2284",-0.647949,-0.0839844,1.15186,-0.609619,0.377441,0.568359,"27/2/2019",14,27,21,29.2939413964768,0.554199,0.539063,208098,2019-02-27 14:27:21,"Fast.Walk"
"2285",-1.04395,0.0478516,1.30786,-0.611328,0.376709,0.579834,"27/2/2019",14,27,21,38.5786154161942,1.21533,0.811035,208099,2019-02-27 14:27:21,"Fast.Walk"
"2286",-0.455811,0.155762,1.75195,-0.612793,0.375977,0.591309,"27/2/2019",14,27,21,14.5286585806389,1.60425,1.19116,208100,2019-02-27 14:27:21,"Fast.Walk"
"2287",-0.0598145,0.191895,1.83594,-0.616211,0.374512,0.614258,"27/2/2019",14,27,21,1.85592015021321,2.10889,1.39844,208101,2019-02-27 14:27:21,"Fast.Walk"
"2288",0.21582,0.119873,1.60791,-0.611816,0.374023,0.611572,"27/2/2019",14,27,21,-7.62386612374449,2.0459,1.33423,208102,2019-02-27 14:27:21,"Fast.Walk"
"2289",0.0839844,-0.0358887,1.28394,-0.607178,0.373535,0.608643,"27/2/2019",14,27,21,-3.74101251257226,1.38452,0.967041,208103,2019-02-27 14:27:21,"Fast.Walk"
"2290",-0.179932,-0.179932,0.983887,-0.602783,0.372803,0.605713,"27/2/2019",14,27,21,10.1981575387531,0.894287,0.567139,208104,2019-02-27 14:27:21,"Fast.Walk"
"2291",-0.47998,-0.407959,0.599854,-0.593506,0.371582,0.599854,"27/2/2019",14,27,21,33.4904047499587,0.554443,0.381592,208105,2019-02-27 14:27:21,"Fast.Walk"
"2292",-0.383789,-0.455811,0.467773,-0.590576,0.371582,0.601074,"27/2/2019",14,27,21,30.439238941051,0.839355,0.510498,208106,2019-02-27 14:27:21,"Fast.Walk"
"2293",-0.203857,-0.395996,0.371826,-0.587646,0.371582,0.602295,"27/2/2019",14,27,21,20.5705250198014,1.0686,0.619385,208107,2019-02-27 14:27:21,"Fast.Walk"
"2294",-0.167969,-0.299805,0.323975,-0.584717,0.371582,0.603516,"27/2/2019",14,27,21,20.8332342351562,1.07471,0.630371,208108,2019-02-27 14:27:21,"Fast.Walk"
"2295",-0.491943,-0.311768,0.491943,-0.578857,0.371582,0.605957,"27/2/2019",14,27,21,40.1864637812815,0.612549,0.37793,208109,2019-02-27 14:27:21,"Fast.Walk"
"2296",-1.19995,-0.275879,0.779785,-0.578613,0.370605,0.606689,"27/2/2019",14,27,21,55.4207760580013,0.941162,0.665527,208110,2019-02-27 14:27:21,"Fast.Walk"
"2297",-0.683838,-0.23999,0.815918,-0.578369,0.369629,0.607422,"27/2/2019",14,27,21,38.8013903171315,0.437744,0.281982,208111,2019-02-27 14:27:21,"Fast.Walk"
"2298",-0.3479,-0.251953,0.683838,-0.577881,0.368408,0.608398,"27/2/2019",14,27,21,25.518672957076,0.552734,0.363037,208112,2019-02-27 14:27:21,"Fast.Walk"
"2299",-0.323975,-0.263916,0.623779,-0.577148,0.366211,0.610107,"27/2/2019",14,27,21,25.5629289105243,0.655029,0.400635,208113,2019-02-27 14:27:21,"Fast.Walk"
"2300",-0.503906,-0.263916,0.611816,-0.575195,0.364746,0.611572,"27/2/2019",14,27,21,37.0988445843152,0.490479,0.31665,208114,2019-02-27 14:27:21,"Fast.Walk"
"2301",-0.623779,-0.191895,0.575928,-0.573242,0.363281,0.613281,"27/2/2019",14,27,21,45.7784224564937,0.406006,0.26416,208115,2019-02-27 14:27:21,"Fast.Walk"
"2302",-0.683838,-0.0119629,0.539795,-0.571289,0.361816,0.614746,"27/2/2019",14,27,21,51.7069754189726,0.322021,0.242676,208116,2019-02-27 14:27:21,"Fast.Walk"
"2303",-0.731934,0.0478516,0.3479,-0.567139,0.358887,0.618164,"27/2/2019",14,27,21,64.3687217996952,0.64209,0.449463,208117,2019-02-27 14:27:21,"Fast.Walk"
"2304",-0.767822,0.119873,0.395996,-0.568359,0.359375,0.621826,"27/2/2019",14,27,22,61.6819332953126,0.713379,0.44165,208118,2019-02-27 14:27:22,"Fast.Walk"
"2305",-1.18799,0.167969,0.3479,-0.569824,0.359863,0.625488,"27/2/2019",14,27,22,71.9858264682663,1.23071,0.766357,208119,2019-02-27 14:27:22,"Fast.Walk"
"2306",-1.34399,0.155762,0.623779,-0.571289,0.360352,0.62915,"27/2/2019",14,27,22,64.4346728969044,1.09619,0.806152,208120,2019-02-27 14:27:22,"Fast.Walk"
"2307",-1.2478,-0.311768,0.575928,-0.572754,0.36084,0.632813,"27/2/2019",14,27,22,62.3075925780578,1.10889,0.743652,208121,2019-02-27 14:27:22,"Fast.Walk"
"2308",-0.623779,-0.311768,0.431885,-0.574219,0.361328,0.636475,"27/2/2019",14,27,22,49.5053202481522,0.615967,0.396973,208122,2019-02-27 14:27:22,"Fast.Walk"
"2309",-0.395996,-0.167969,0.359863,-0.575684,0.361816,0.640137,"27/2/2019",14,27,22,44.9178317284727,0.598877,0.39502,208123,2019-02-27 14:27:22,"Fast.Walk"
"2310",-0.431885,-0.0239258,0.371826,-0.577393,0.365234,0.642334,"27/2/2019",14,27,22,49.2150674565077,0.466797,0.342041,208124,2019-02-27 14:27:22,"Fast.Walk"
"2311",-0.659912,0.0839844,0.467773,-0.579102,0.368652,0.644775,"27/2/2019",14,27,22,54.2394871108209,0.55127,0.321533,208125,2019-02-27 14:27:22,"Fast.Walk"
"2312",-0.815918,0.155762,0.719971,-0.580811,0.37207,0.646973,"27/2/2019",14,27,22,47.9236300522634,0.580078,0.400146,208126,2019-02-27 14:27:22,"Fast.Walk"
"2313",-0.887939,0.0478516,0.755859,-0.584473,0.378906,0.651855,"27/2/2019",14,27,22,49.5373080537407,0.558838,0.40918,208127,2019-02-27 14:27:22,"Fast.Walk"
"2314",-0.659912,-0.0839844,0.731934,-0.585205,0.383057,0.652832,"27/2/2019",14,27,22,41.8515403067772,0.162842,0.154785,208128,2019-02-27 14:27:22,"Fast.Walk"
"2315",-0.527832,-0.167969,0.719971,-0.586182,0.387207,0.653809,"27/2/2019",14,27,22,35.5252071806263,0.165527,0.108643,208129,2019-02-27 14:27:22,"Fast.Walk"
"2316",-0.431885,-0.203857,0.755859,-0.586914,0.391357,0.654785,"27/2/2019",14,27,22,28.8842511179451,0.237305,0.157471,208130,2019-02-27 14:27:22,"Fast.Walk"
"2317",-0.359863,0.0239258,0.791992,-0.588867,0.399902,0.656982,"27/2/2019",14,27,22,24.4261176200393,0.215576,0.148193,208131,2019-02-27 14:27:22,"Fast.Walk"
"2318",-0.335938,0.167969,0.779785,-0.5896,0.401855,0.662109,"27/2/2019",14,27,22,22.8383358334647,0.377197,0.258545,208132,2019-02-27 14:27:22,"Fast.Walk"
"2319",-0.563965,0.275879,0.767822,-0.590576,0.403809,0.66748,"27/2/2019",14,27,22,34.6536007563765,0.476074,0.349609,208133,2019-02-27 14:27:22,"Fast.Walk"
"2320",-1.01978,0.371826,0.743896,-0.591553,0.405762,0.672852,"27/2/2019",14,27,22,50.8022206959484,1.05054,0.70752,208134,2019-02-27 14:27:22,"Fast.Walk"
"2321",-1.60791,0.407959,0.719971,-0.593506,0.409912,0.683594,"27/2/2019",14,27,22,62.7671373123364,1.68774,1.23364,208135,2019-02-27 14:27:22,"Fast.Walk"
"2322",-1.2959,0.3479,0.323975,-0.595459,0.414551,0.690674,"27/2/2019",14,27,22,69.8549221892199,1.70508,1.03418,208136,2019-02-27 14:27:22,"Fast.Walk"
"2323",-0.86377,0.359863,-0.0478516,-0.597412,0.419189,0.697754,"27/2/2019",14,27,22,67.2036619571318,1.65527,1.02759,208137,2019-02-27 14:27:22,"Fast.Walk"
"2324",-0.527832,0.287842,0.0598145,-0.599365,0.424072,0.704834,"27/2/2019",14,27,22,60.8831278236253,1.13647,0.817871,208138,2019-02-27 14:27:22,"Fast.Walk"
"2325",-0.47998,0.287842,0.263916,-0.603516,0.433594,0.719238,"27/2/2019",14,27,22,50.8677140996337,0.882324,0.619873,208139,2019-02-27 14:27:22,"Fast.Walk"
"2326",-0.563965,0.359863,0.647949,-0.603516,0.439941,0.718994,"27/2/2019",14,27,22,37.2677758004715,0.658936,0.44043,208140,2019-02-27 14:27:22,"Fast.Walk"
"2327",0.191895,0.119873,1.21191,-0.603271,0.446289,0.718506,"27/2/2019",14,27,22,-8.95458547018815,1.22632,0.778809,208141,2019-02-27 14:27:22,"Fast.Walk"
"2328",0.3479,-0.143799,1.42798,-0.603027,0.452637,0.718262,"27/2/2019",14,27,22,-13.6259474311948,1.58203,1.04907,208142,2019-02-27 14:27:22,"Fast.Walk"
"2329",0.311768,-0.0839844,1.16382,-0.602539,0.465332,0.717285,"27/2/2019",14,27,22,-14.9593309753019,1.26636,0.891357,208143,2019-02-27 14:27:22,"Fast.Walk"
"2330",0.143799,0.203857,1.51196,-0.601074,0.473633,0.717773,"27/2/2019",14,27,22,-5.38449479053801,1.65356,1.03833,208144,2019-02-27 14:27:22,"Fast.Walk"
"2331",-0.10791,0.935791,1.35596,-0.599365,0.481934,0.718262,"27/2/2019",14,27,22,3.74742476222622,1.98804,1.21924,208145,2019-02-27 14:27:22,"Fast.Walk"
"2332",-0.47998,0.719971,1.18799,-0.5979,0.490234,0.718994,"27/2/2019",14,27,22,19.0613592137058,1.2312,0.880615,208146,2019-02-27 14:27:22,"Fast.Walk"
"2333",-0.959961,0.563965,1.25977,-0.594482,0.50708,0.720215,"27/2/2019",14,27,22,34.8186250063284,1.58862,0.921143,208147,2019-02-27 14:27:22,"Fast.Walk"
"2334",-0.923828,0.731934,1.27197,-0.592041,0.515381,0.720947,"27/2/2019",14,27,22,32.1909698576801,1.729,1.02441,208148,2019-02-27 14:27:22,"Fast.Walk"
"2335",-0.767822,0.959961,1.17578,-0.5896,0.523682,0.72168,"27/2/2019",14,27,22,26.8325193073259,1.70093,1.11304,208149,2019-02-27 14:27:22,"Fast.Walk"
"2336",-0.695801,1.27197,1.15186,-0.586914,0.532227,0.722656,"27/2/2019",14,27,22,22.0713810143219,1.9187,1.38184,208150,2019-02-27 14:27:22,"Fast.Walk"
"2337",-0.599854,0.911865,1.00781,-0.581787,0.549072,0.724365,"27/2/2019",14,27,22,23.8146536960983,1.33618,0.997314,208151,2019-02-27 14:27:22,"Fast.Walk"
"2338",-0.623779,0.275879,1.03198,-0.574463,0.554688,0.723389,"27/2/2019",14,27,22,30.2824914845352,0.763672,0.464111,208152,2019-02-27 14:27:22,"Fast.Walk"
"2339",-0.839844,-0.335938,1.03198,-0.566895,0.560547,0.722412,"27/2/2019",14,27,22,37.7344469108866,0.924561,0.536865,208153,2019-02-27 14:27:22,"Fast.Walk"
"2340",-0.659912,-0.683838,1.12793,-0.55957,0.566406,0.721436,"27/2/2019",14,27,22,26.5787112586831,1.17603,0.748291,208154,2019-02-27 14:27:22,"Fast.Walk"
"2341",-0.383789,-0.911865,0.99585,-0.544434,0.578125,0.719238,"27/2/2019",14,27,22,15.8668673336858,1.19531,0.884766,208155,2019-02-27 14:27:22,"Fast.Walk"
"2342",-0.719971,-0.935791,0.839844,-0.542236,0.577393,0.720215,"27/2/2019",14,27,22,29.7949889714008,1.18408,0.899658,208156,2019-02-27 14:27:22,"Fast.Walk"
"2343",-1.01978,-0.839844,0.371826,-0.540039,0.576416,0.721191,"27/2/2019",14,27,22,47.9919679650669,1.68091,1.0083,208157,2019-02-27 14:27:22,"Fast.Walk"
"2344",-0.86377,-0.551758,-0.167969,-0.537842,0.575439,0.722168,"27/2/2019",14,27,22,56.2680750817892,1.7771,1.10376,208158,2019-02-27 14:27:22,"Fast.Walk"
"2345",-0.659912,-0.47998,-0.203857,-0.533447,0.573486,0.724365,"27/2/2019",14,27,23,51.6834213770907,1.53418,1.04932,208159,2019-02-27 14:27:23,"Fast.Walk"
"2346",-0.407959,-0.611816,-0.371826,-0.531982,0.573486,0.719727,"27/2/2019",14,27,23,29.6754008757024,1.68262,1.23486,208160,2019-02-27 14:27:23,"Fast.Walk"
"2347",-0.119873,-0.719971,-0.47998,-0.530273,0.57373,0.715088,"27/2/2019",14,27,23,7.88720862771671,2.16016,1.4082,208161,2019-02-27 14:27:23,"Fast.Walk"
"2348",0.167969,-0.731934,-0.431885,-0.528809,0.573975,0.710449,"27/2/2019",14,27,23,-11.1801048713323,2.39282,1.45801,208162,2019-02-27 14:27:23,"Fast.Walk"
"2349",0.47998,-0.551758,-0.335938,-0.525391,0.574463,0.700928,"27/2/2019",14,27,23,-36.6132772490745,2.42334,1.47827,208163,2019-02-27 14:27:23,"Fast.Walk"
