"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"149",-0.659912,0,0.695801,-0.709717,0.449707,0.741211,"27/2/2019",14,29,35,43.4835963869087,0.168213,0.148926,213430,2019-02-27 14:29:35,"Vigilance"
"150",-0.683838,-0.167969,0.683838,-0.705322,0.448975,0.740723,"27/2/2019",14,29,35,44.1609859982607,0.074707,0.0437012,213431,2019-02-27 14:29:35,"Vigilance"
"151",-0.671875,-0.167969,0.647949,-0.705322,0.449707,0.740723,"27/2/2019",14,29,35,45.1071597789168,0.0979004,0.0703125,213432,2019-02-27 14:29:35,"Vigilance"
"152",-0.671875,-0.155762,0.659912,-0.705322,0.450439,0.740723,"27/2/2019",14,29,35,44.738103857521,0.0732422,0.0559082,213433,2019-02-27 14:29:35,"Vigilance"
"153",-0.659912,-0.167969,0.671875,-0.705322,0.451172,0.740723,"27/2/2019",14,29,35,43.6174679225582,0.0637207,0.0463867,213434,2019-02-27 14:29:35,"Vigilance"
"154",-0.671875,-0.167969,0.707764,-0.705322,0.452637,0.740723,"27/2/2019",14,29,35,42.7267407119467,0.0373535,0.0241699,213435,2019-02-27 14:29:35,"Vigilance"
"155",-0.683838,-0.131836,0.695801,-0.705322,0.451904,0.741455,"27/2/2019",14,29,35,43.9981555503477,0.0554199,0.0324707,213436,2019-02-27 14:29:35,"Vigilance"
"156",-0.683838,-0.143799,0.707764,-0.705566,0.450928,0.742188,"27/2/2019",14,29,35,43.4361785519792,0.03125,0.0239258,213437,2019-02-27 14:29:35,"Vigilance"
"157",-0.659912,-0.131836,0.695801,-0.705811,0.449951,0.743164,"27/2/2019",14,29,35,42.979347012724,0.0334473,0.0229492,213438,2019-02-27 14:29:35,"Vigilance"
"158",-0.647949,-0.119873,0.719971,-0.706299,0.447998,0.744873,"27/2/2019",14,29,35,41.5969011632509,0.0458984,0.0302734,213439,2019-02-27 14:29:35,"Vigilance"
"159",-0.659912,-0.0839844,0.707764,-0.706299,0.447754,0.744629,"27/2/2019",14,29,35,42.7964206387735,0.0683594,0.0622559,213440,2019-02-27 14:29:35,"Vigilance"
"160",-0.659912,-0.0959473,0.707764,-0.706299,0.44751,0.744141,"27/2/2019",14,29,36,42.7360372828977,0.0561523,0.0500488,213441,2019-02-27 14:29:36,"Vigilance"
"161",-0.647949,-0.119873,0.743896,-0.706299,0.447021,0.743652,"27/2/2019",14,29,36,40.6931503064117,0.0664063,0.0405273,213442,2019-02-27 14:29:36,"Vigilance"
"162",-0.647949,-0.131836,0.743896,-0.706299,0.446289,0.742676,"27/2/2019",14,29,36,40.6182503340225,0.0532227,0.0334473,213443,2019-02-27 14:29:36,"Vigilance"
"163",-0.647949,-0.119873,0.731934,-0.705566,0.446045,0.742432,"27/2/2019",14,29,36,41.141024357787,0.052002,0.0317383,213444,2019-02-27 14:29:36,"Vigilance"
"164",-0.647949,-0.143799,0.755859,-0.70459,0.445557,0.741943,"27/2/2019",14,29,36,40.101767479885,0.0512695,0.0405273,213445,2019-02-27 14:29:36,"Vigilance"
"165",-0.659912,-0.131836,0.767822,-0.703613,0.445313,0.741699,"27/2/2019",14,29,36,40.2667352645316,0.0644531,0.0527344,213446,2019-02-27 14:29:36,"Vigilance"
"166",-0.647949,-0.143799,0.755859,-0.70166,0.444336,0.740723,"27/2/2019",14,29,36,40.101767479885,0.050293,0.0402832,213447,2019-02-27 14:29:36,"Vigilance"
"167",-0.659912,-0.155762,0.707764,-0.703369,0.44458,0.740479,"27/2/2019",14,29,36,42.3209583718839,0.0219727,0.015625,213448,2019-02-27 14:29:36,"Vigilance"
"168",-0.659912,-0.155762,0.743896,-0.705078,0.445068,0.73999,"27/2/2019",14,29,36,40.9668968640814,0.0405273,0.0302734,213449,2019-02-27 14:29:36,"Vigilance"
"169",-0.635986,-0.143799,0.695801,-0.707031,0.445313,0.739746,"27/2/2019",14,29,36,41.8323096064133,0.0461426,0.0314941,213450,2019-02-27 14:29:36,"Vigilance"
"170",-0.647949,-0.131836,0.683838,-0.710693,0.446289,0.73877,"27/2/2019",14,29,36,42.9346827133181,0.0544434,0.0358887,213451,2019-02-27 14:29:36,"Vigilance"
"171",-0.659912,-0.155762,0.671875,-0.710693,0.446533,0.740479,"27/2/2019",14,29,36,43.7358487492554,0.0585938,0.0463867,213452,2019-02-27 14:29:36,"Vigilance"
"172",-0.659912,-0.155762,0.659912,-0.710938,0.446777,0.742188,"27/2/2019",14,29,36,44.2235125137534,0.0710449,0.0583496,213453,2019-02-27 14:29:36,"Vigilance"
"173",-0.671875,-0.167969,0.671875,-0.711182,0.447266,0.744141,"27/2/2019",14,29,36,44.1317467050213,0.0839844,0.0537109,213454,2019-02-27 14:29:36,"Vigilance"
"174",-0.671875,-0.131836,0.671875,-0.71167,0.447998,0.747803,"27/2/2019",14,29,36,44.458874193989,0.0654297,0.0476074,213455,2019-02-27 14:29:36,"Vigilance"
"175",-0.671875,-0.119873,0.683838,-0.710205,0.447998,0.746826,"27/2/2019",14,29,36,44.0610479607361,0.0644531,0.0402832,213456,2019-02-27 14:29:36,"Vigilance"
"176",-0.683838,-0.0839844,0.707764,-0.708496,0.448242,0.74585,"27/2/2019",14,29,36,43.8148644900801,0.0878906,0.0593262,213457,2019-02-27 14:29:36,"Vigilance"
"177",-0.683838,-0.10791,0.731934,-0.707031,0.448486,0.744873,"27/2/2019",14,29,36,42.747138897072,0.065918,0.0395508,213458,2019-02-27 14:29:36,"Vigilance"
"178",-0.647949,-0.0959473,0.755859,-0.703613,0.448975,0.742676,"27/2/2019",14,29,36,40.3782116412959,0.0852051,0.0539551,213459,2019-02-27 14:29:36,"Vigilance"
"179",-0.647949,-0.0959473,0.743896,-0.704102,0.448975,0.740967,"27/2/2019",14,29,36,40.8225892570103,0.0720215,0.0458984,213460,2019-02-27 14:29:36,"Vigilance"
"180",-0.647949,-0.119873,0.767822,-0.704834,0.44873,0.739258,"27/2/2019",14,29,36,39.8206445100743,0.0708008,0.0498047,213461,2019-02-27 14:29:36,"Vigilance"
"181",-0.647949,-0.143799,0.779785,-0.705566,0.448486,0.737305,"27/2/2019",14,29,36,39.2541395352851,0.0778809,0.0595703,213462,2019-02-27 14:29:36,"Vigilance"
"182",-0.635986,-0.167969,0.743896,-0.707031,0.447998,0.733643,"27/2/2019",14,29,36,39.8262394447581,0.0773926,0.0458984,213463,2019-02-27 14:29:36,"Vigilance"
"183",-0.671875,-0.167969,0.719971,-0.70752,0.447998,0.733887,"27/2/2019",14,29,36,42.2643348136419,0.050293,0.0368652,213464,2019-02-27 14:29:36,"Vigilance"
"184",-0.659912,-0.167969,0.731934,-0.708008,0.447998,0.734131,"27/2/2019",14,29,36,41.3076423088455,0.0461426,0.0354004,213465,2019-02-27 14:29:36,"Vigilance"
"185",-0.671875,-0.155762,0.719971,-0.708496,0.447998,0.734375,"27/2/2019",14,29,36,42.3678191005012,0.0380859,0.026123,213466,2019-02-27 14:29:36,"Vigilance"
"186",-0.659912,-0.131836,0.767822,-0.708984,0.447998,0.734619,"27/2/2019",14,29,36,40.2667352645316,0.0500488,0.0456543,213467,2019-02-27 14:29:36,"Vigilance"
"187",-0.647949,-0.143799,0.767822,-0.709473,0.447998,0.734863,"27/2/2019",14,29,36,39.67428626681,0.0656738,0.0478516,213468,2019-02-27 14:29:36,"Vigilance"
"188",-0.659912,-0.10791,0.731934,-0.709961,0.447998,0.735107,"27/2/2019",14,29,36,41.7316446813447,0.0373535,0.0275879,213469,2019-02-27 14:29:36,"Vigilance"
"189",-0.659912,-0.131836,0.695801,-0.709961,0.447998,0.736572,"27/2/2019",14,29,36,42.979347012724,0.0285645,0.0256348,213470,2019-02-27 14:29:36,"Vigilance"
"190",-0.647949,-0.167969,0.695801,-0.710205,0.447998,0.738037,"27/2/2019",14,29,36,42.1521686865729,0.0690918,0.0429688,213471,2019-02-27 14:29:36,"Vigilance"
"191",-0.659912,-0.155762,0.695801,-0.710205,0.447998,0.739502,"27/2/2019",14,29,36,42.7846858733544,0.0488281,0.0334473,213472,2019-02-27 14:29:36,"Vigilance"
"192",-0.671875,-0.155762,0.683838,-0.710693,0.447998,0.742676,"27/2/2019",14,29,36,43.7702604093429,0.0744629,0.0466309,213473,2019-02-27 14:29:36,"Vigilance"
"193",-0.647949,-0.131836,0.695801,-0.710449,0.448242,0.741699,"27/2/2019",14,29,36,42.4569171197081,0.0380859,0.0288086,213474,2019-02-27 14:29:36,"Vigilance"
"194",-0.647949,-0.131836,0.719971,-0.710205,0.44873,0.740723,"27/2/2019",14,29,36,41.5167468143951,0.0129395,0.00976563,213475,2019-02-27 14:29:36,"Vigilance"
"195",-0.671875,-0.155762,0.683838,-0.709717,0.448975,0.739746,"27/2/2019",14,29,36,43.7702604093429,0.0805664,0.0498047,213476,2019-02-27 14:29:36,"Vigilance"
"196",-0.671875,-0.155762,0.719971,-0.708984,0.449951,0.737549,"27/2/2019",14,29,36,42.3678191005012,0.045166,0.0297852,213477,2019-02-27 14:29:36,"Vigilance"
"197",-0.635986,-0.119873,0.743896,-0.709717,0.449219,0.736328,"27/2/2019",14,29,36,40.166071690308,0.0488281,0.0290527,213478,2019-02-27 14:29:36,"Vigilance"
"198",-0.623779,-0.131836,0.743896,-0.710449,0.448242,0.735107,"27/2/2019",14,29,36,39.5452531070388,0.0515137,0.036377,213479,2019-02-27 14:29:36,"Vigilance"
"199",-0.647949,-0.155762,0.731934,-0.711182,0.447266,0.733887,"27/2/2019",14,29,37,40.8881961237514,0.0393066,0.029541,213480,2019-02-27 14:29:37,"Vigilance"
"200",-0.647949,-0.191895,0.755859,-0.712646,0.445313,0.731445,"27/2/2019",14,29,37,39.7224108029558,0.0998535,0.0725098,213481,2019-02-27 14:29:37,"Vigilance"
"201",-0.635986,-0.155762,0.755859,-0.711426,0.443848,0.731445,"27/2/2019",14,29,37,39.4916695687129,0.0776367,0.0461426,213482,2019-02-27 14:29:37,"Vigilance"
"202",-0.635986,-0.155762,0.767822,-0.710205,0.442139,0.731445,"27/2/2019",14,29,37,39.0684442289109,0.0925293,0.0551758,213483,2019-02-27 14:29:37,"Vigilance"
"203",-0.647949,-0.143799,0.743896,-0.708984,0.440674,0.731445,"27/2/2019",14,29,37,40.5367170841625,0.0478516,0.0307617,213484,2019-02-27 14:29:37,"Vigilance"
"204",-0.659912,-0.119873,0.719971,-0.706299,0.437256,0.731445,"27/2/2019",14,29,37,42.1178424488903,0.0151367,0.010498,213485,2019-02-27 14:29:37,"Vigilance"
"205",-0.671875,-0.119873,0.755859,-0.705078,0.437256,0.733398,"27/2/2019",14,29,37,41.2804629701416,0.0444336,0.0314941,213486,2019-02-27 14:29:37,"Vigilance"
"206",-0.683838,-0.131836,0.743896,-0.703857,0.4375,0.735352,"27/2/2019",14,29,37,42.1501577898318,0.0571289,0.0339355,213487,2019-02-27 14:29:37,"Vigilance"
"207",-0.683838,-0.155762,0.707764,-0.702637,0.4375,0.737549,"27/2/2019",14,29,37,43.3382594710841,0.0759277,0.0458984,213488,2019-02-27 14:29:37,"Vigilance"
"208",-0.659912,-0.131836,0.707764,-0.699951,0.437988,0.741699,"27/2/2019",14,29,37,42.5091023388164,0.0253906,0.0180664,213489,2019-02-27 14:29:37,"Vigilance"
"209",-0.635986,-0.143799,0.683838,-0.701172,0.438232,0.741455,"27/2/2019",14,29,37,42.30595178278,0.0827637,0.0495605,213490,2019-02-27 14:29:37,"Vigilance"
"210",-0.647949,-0.143799,0.707764,-0.702393,0.438721,0.740967,"27/2/2019",14,29,37,41.8971052982104,0.0454102,0.0263672,213491,2019-02-27 14:29:37,"Vigilance"
"211",-0.659912,-0.143799,0.719971,-0.703613,0.438965,0.740723,"27/2/2019",14,29,37,41.9501165693544,0.020752,0.0175781,213492,2019-02-27 14:29:37,"Vigilance"
"212",-0.659912,-0.119873,0.719971,-0.706299,0.439941,0.739746,"27/2/2019",14,29,37,42.1178424488903,0.010498,0.00683594,213493,2019-02-27 14:29:37,"Vigilance"
"213",-0.647949,-0.0959473,0.731934,-0.706299,0.439941,0.739014,"27/2/2019",14,29,37,41.2749335919744,0.0544434,0.0349121,213494,2019-02-27 14:29:37,"Vigilance"
"214",-0.635986,-0.0598145,0.719971,-0.706299,0.439697,0.738281,"27/2/2019",14,29,37,41.3580007580846,0.0966797,0.0722656,213495,2019-02-27 14:29:37,"Vigilance"
"215",-0.671875,-0.0959473,0.731934,-0.706299,0.439453,0.737305,"27/2/2019",14,29,37,42.3071480045442,0.0510254,0.0351563,213496,2019-02-27 14:29:37,"Vigilance"
"216",-0.659912,-0.0839844,0.743896,-0.706299,0.438965,0.735596,"27/2/2019",14,29,37,41.3962566712288,0.0700684,0.0515137,213497,2019-02-27 14:29:37,"Vigilance"
"217",-0.659912,-0.0959473,0.755859,-0.706299,0.438965,0.735107,"27/2/2019",14,29,37,40.8962374174472,0.0720215,0.0507813,213498,2019-02-27 14:29:37,"Vigilance"
"218",-0.659912,-0.119873,0.743896,-0.706055,0.438965,0.734375,"27/2/2019",14,29,37,41.2120199107375,0.0395508,0.0280762,213499,2019-02-27 14:29:37,"Vigilance"
"219",-0.659912,-0.143799,0.767822,-0.705811,0.438965,0.733887,"27/2/2019",14,29,37,40.1901988256741,0.0515137,0.0473633,213500,2019-02-27 14:29:37,"Vigilance"
"220",-0.659912,-0.131836,0.767822,-0.705322,0.438965,0.732422,"27/2/2019",14,29,37,40.2667352645316,0.0598145,0.0490723,213501,2019-02-27 14:29:37,"Vigilance"
"221",-0.647949,-0.119873,0.767822,-0.705322,0.439209,0.732666,"27/2/2019",14,29,37,39.8206445100743,0.0871582,0.0566406,213502,2019-02-27 14:29:37,"Vigilance"
"222",-0.647949,-0.119873,0.755859,-0.705322,0.439453,0.73291,"27/2/2019",14,29,37,40.2530592362817,0.0786133,0.048584,213503,2019-02-27 14:29:37,"Vigilance"
"223",-0.659912,-0.131836,0.731934,-0.705322,0.439941,0.733154,"27/2/2019",14,29,37,41.5833339551576,0.032959,0.0217285,213504,2019-02-27 14:29:37,"Vigilance"
"224",-0.659912,-0.131836,0.719971,-0.705322,0.440674,0.733643,"27/2/2019",14,29,37,42.0375253542876,0.0224609,0.0161133,213505,2019-02-27 14:29:37,"Vigilance"
"225",-0.659912,-0.131836,0.731934,-0.706055,0.440186,0.733887,"27/2/2019",14,29,37,41.5833339551576,0.0366211,0.0241699,213506,2019-02-27 14:29:37,"Vigilance"
"226",-0.671875,-0.143799,0.695801,-0.707031,0.439697,0.734375,"27/2/2019",14,29,37,43.3993161038135,0.029541,0.0192871,213507,2019-02-27 14:29:37,"Vigilance"
"227",-0.659912,-0.119873,0.707764,-0.708008,0.439209,0.734619,"27/2/2019",14,29,37,42.5922570007429,0.0351563,0.0283203,213508,2019-02-27 14:29:37,"Vigilance"
"228",-0.659912,-0.131836,0.683838,-0.709961,0.437988,0.735596,"27/2/2019",14,29,37,43.4577357538711,0.0466309,0.0310059,213509,2019-02-27 14:29:37,"Vigilance"
"229",-0.683838,-0.167969,0.695801,-0.709961,0.437744,0.735596,"27/2/2019",14,29,37,43.6923018256583,0.0515137,0.0300293,213510,2019-02-27 14:29:37,"Vigilance"
"230",-0.659912,-0.131836,0.719971,-0.709717,0.4375,0.735596,"27/2/2019",14,29,37,42.0375253542876,0.0344238,0.0214844,213511,2019-02-27 14:29:37,"Vigilance"
"231",-0.647949,-0.10791,0.707764,-0.709473,0.437012,0.735596,"27/2/2019",14,29,37,42.1459989258001,0.0612793,0.0458984,213512,2019-02-27 14:29:37,"Vigilance"
"232",-0.635986,-0.0839844,0.695801,-0.708984,0.436279,0.735596,"27/2/2019",14,29,37,42.2221075653539,0.110352,0.0749512,213513,2019-02-27 14:29:37,"Vigilance"
"233",-0.623779,-0.0717773,0.731934,-0.708984,0.436279,0.735596,"27/2/2019",14,29,37,40.3034562597668,0.149902,0.0949707,213514,2019-02-27 14:29:37,"Vigilance"
"234",-0.647949,-0.0717773,0.731934,-0.708984,0.436279,0.73584,"27/2/2019",14,29,37,41.3810140723465,0.128174,0.0878906,213515,2019-02-27 14:29:37,"Vigilance"
"235",-0.635986,-0.131836,0.719971,-0.708984,0.436279,0.736084,"27/2/2019",14,29,37,40.9874507945565,0.0695801,0.041748,213516,2019-02-27 14:29:37,"Vigilance"
"236",-0.659912,-0.119873,0.779785,-0.708984,0.436279,0.736572,"27/2/2019",14,29,37,39.9107523820027,0.119385,0.0837402,213517,2019-02-27 14:29:37,"Vigilance"
"237",-0.647949,-0.0717773,0.767822,-0.70874,0.435547,0.737549,"27/2/2019",14,29,38,40.0375116907658,0.170654,0.108643,213518,2019-02-27 14:29:38,"Vigilance"
"238",-0.563965,0.0839844,0.839844,-0.708252,0.43457,0.73877,"27/2/2019",14,29,38,33.7500155167991,0.486328,0.298096,213519,2019-02-27 14:29:38,"Vigilance"
"239",-0.623779,0.131836,0.851807,-0.708008,0.433594,0.73999,"27/2/2019",14,29,38,35.8926741953002,0.490234,0.331787,213520,2019-02-27 14:29:38,"Vigilance"
"240",-0.683838,0.155762,0.827881,-0.70752,0.432861,0.741211,"27/2/2019",14,29,38,39.0685598366275,0.456543,0.341553,213521,2019-02-27 14:29:38,"Vigilance"
"241",-0.707764,0.0839844,0.779785,-0.707275,0.431885,0.742432,"27/2/2019",14,29,38,42.0637605585509,0.362061,0.260498,213522,2019-02-27 14:29:38,"Vigilance"
"242",-0.767822,0,0.731934,-0.706787,0.430908,0.743652,"27/2/2019",14,29,38,46.3707820462967,0.290527,0.189697,213523,2019-02-27 14:29:38,"Vigilance"
"243",-0.695801,-0.119873,0.611816,-0.70459,0.427979,0.743408,"27/2/2019",14,29,38,48.1391548812114,0.143799,0.0944824,213524,2019-02-27 14:29:38,"Vigilance"
"244",-0.695801,-0.167969,0.575928,-0.702393,0.425049,0.74292,"27/2/2019",14,29,38,49.231966363905,0.148926,0.120117,213525,2019-02-27 14:29:38,"Vigilance"
"245",-0.707764,-0.203857,0.599854,-0.699951,0.422119,0.742676,"27/2/2019",14,29,38,48.1670179810734,0.174561,0.110352,213526,2019-02-27 14:29:38,"Vigilance"
"246",-0.731934,-0.287842,0.623779,-0.695313,0.41626,0.741699,"27/2/2019",14,29,38,46.8142810322028,0.260254,0.161377,213527,2019-02-27 14:29:38,"Vigilance"
"247",-0.707764,-0.311768,0.647949,-0.695313,0.413086,0.738281,"27/2/2019",14,29,38,44.5466849673945,0.236572,0.168701,213528,2019-02-27 14:29:38,"Vigilance"
"248",-0.683838,-0.287842,0.647949,-0.695068,0.409912,0.734863,"27/2/2019",14,29,38,43.9647660399454,0.188477,0.143555,213529,2019-02-27 14:29:38,"Vigilance"
"249",-0.671875,-0.263916,0.659912,-0.694824,0.406494,0.731445,"27/2/2019",14,29,38,43.3903009777639,0.149414,0.116455,213530,2019-02-27 14:29:38,"Vigilance"
"250",-0.683838,-0.227783,0.707764,-0.694336,0.399902,0.724365,"27/2/2019",14,29,38,42.6058722251526,0.0959473,0.0766602,213531,2019-02-27 14:29:38,"Vigilance"
"251",-0.707764,-0.131836,0.719971,-0.693604,0.394775,0.7229,"27/2/2019",14,29,38,44.0378851336787,0.0761719,0.0444336,213532,2019-02-27 14:29:38,"Vigilance"
"252",-0.731934,-0.179932,0.683838,-0.692627,0.389404,0.721191,"27/2/2019",14,29,38,45.9881196143698,0.0830078,0.0568848,213533,2019-02-27 14:29:38,"Vigilance"
"253",-0.695801,-0.203857,0.671875,-0.691895,0.384277,0.719727,"27/2/2019",14,29,38,44.7409737672091,0.0773926,0.0549316,213534,2019-02-27 14:29:38,"Vigilance"
"254",-0.623779,-0.275879,0.659912,-0.689941,0.373535,0.716309,"27/2/2019",14,29,38,41.091822393792,0.208252,0.139404,213535,2019-02-27 14:29:38,"Vigilance"
"255",-0.587891,-0.287842,0.635986,-0.687744,0.370605,0.710449,"27/2/2019",14,29,38,40.1020982237344,0.277588,0.172363,213536,2019-02-27 14:29:38,"Vigilance"
"256",-0.575928,-0.323975,0.683838,-0.685547,0.367432,0.70459,"27/2/2019",14,29,38,37.2749533808857,0.287598,0.202393,213537,2019-02-27 14:29:38,"Vigilance"
"257",-0.671875,-0.359863,0.707764,-0.68335,0.364502,0.698486,"27/2/2019",14,29,38,40.237677583902,0.252686,0.203125,213538,2019-02-27 14:29:38,"Vigilance"
"258",-0.671875,-0.3479,0.683838,-0.678955,0.358154,0.686523,"27/2/2019",14,29,38,41.2084768474663,0.216309,0.18457,213539,2019-02-27 14:29:38,"Vigilance"
"259",-0.683838,-0.311768,0.683838,-0.677002,0.355957,0.685303,"27/2/2019",14,29,38,42.2990118770276,0.168213,0.144775,213540,2019-02-27 14:29:38,"Vigilance"
"260",-0.671875,-0.287842,0.671875,-0.675049,0.353516,0.684082,"27/2/2019",14,29,38,42.5891203001606,0.144775,0.119873,213541,2019-02-27 14:29:38,"Vigilance"
"261",-0.683838,-0.251953,0.659912,-0.673096,0.351074,0.682861,"27/2/2019",14,29,38,44.0712913041327,0.098877,0.0812988,213542,2019-02-27 14:29:38,"Vigilance"
"262",-0.683838,-0.203857,0.647949,-0.668945,0.346191,0.68042,"27/2/2019",14,29,38,45.1923840762259,0.0615234,0.0378418,213543,2019-02-27 14:29:38,"Vigilance"
"263",-0.671875,-0.203857,0.635986,-0.668213,0.344482,0.679688,"27/2/2019",14,29,38,45.1717426677525,0.0859375,0.0495605,213544,2019-02-27 14:29:38,"Vigilance"
"264",-0.695801,-0.203857,0.635986,-0.66748,0.342773,0.678955,"27/2/2019",14,29,38,46.173844531826,0.0629883,0.0419922,213545,2019-02-27 14:29:38,"Vigilance"
"265",-0.695801,-0.179932,0.635986,-0.666748,0.34082,0.678223,"27/2/2019",14,29,38,46.4714777274797,0.0405273,0.0283203,213546,2019-02-27 14:29:38,"Vigilance"
"266",-0.731934,-0.131836,0.659912,-0.665283,0.337158,0.676514,"27/2/2019",14,29,38,47.4040584548731,0.0698242,0.048584,213547,2019-02-27 14:29:38,"Vigilance"
"267",-0.719971,-0.131836,0.683838,-0.663818,0.333984,0.675049,"27/2/2019",14,29,38,45.9521732937497,0.0783691,0.0473633,213548,2019-02-27 14:29:38,"Vigilance"
"268",-0.707764,-0.179932,0.671875,-0.662109,0.330811,0.67334,"27/2/2019",14,29,38,45.4986202588301,0.0268555,0.0163574,213549,2019-02-27 14:29:38,"Vigilance"
"269",-0.707764,-0.203857,0.659912,-0.660645,0.327393,0.671631,"27/2/2019",14,29,38,45.6998354384998,0.0380859,0.0336914,213550,2019-02-27 14:29:38,"Vigilance"
"270",-0.707764,-0.203857,0.659912,-0.657227,0.320801,0.668213,"27/2/2019",14,29,38,45.6998354384998,0.0380859,0.0336914,213551,2019-02-27 14:29:38,"Vigilance"
"271",-0.743896,-0.23999,0.623779,-0.653564,0.318115,0.665039,"27/2/2019",14,29,38,48.0619154768115,0.14209,0.0864258,213552,2019-02-27 14:29:38,"Vigilance"
"272",-0.695801,-0.251953,0.587891,-0.649658,0.31543,0.661865,"27/2/2019",14,29,38,47.409620102919,0.160645,0.106934,213553,2019-02-27 14:29:38,"Vigilance"
"273",-0.659912,-0.227783,0.623779,-0.645752,0.312744,0.658447,"27/2/2019",14,29,38,44.8201795739908,0.137451,0.0810547,213554,2019-02-27 14:29:38,"Vigilance"
"274",-0.635986,-0.203857,0.647949,-0.637939,0.307129,0.651855,"27/2/2019",14,29,38,43.1154993463564,0.114258,0.0812988,213555,2019-02-27 14:29:38,"Vigilance"
"275",-0.695801,-0.263916,0.659912,-0.634277,0.305176,0.646484,"27/2/2019",14,29,38,44.3919283882611,0.114258,0.0942383,213556,2019-02-27 14:29:38,"Vigilance"
"276",-0.755859,-0.263916,0.659912,-0.630371,0.303223,0.640869,"27/2/2019",14,29,38,46.762561457157,0.143799,0.103516,213557,2019-02-27 14:29:38,"Vigilance"
"277",-0.719971,-0.23999,0.647949,-0.626709,0.30127,0.635498,"27/2/2019",14,29,38,46.1777055821382,0.0800781,0.0712891,213558,2019-02-27 14:29:38,"Vigilance"
"278",-0.707764,-0.23999,0.611816,-0.618896,0.297119,0.624268,"27/2/2019",14,29,39,47.1214342349841,0.115967,0.0810547,213559,2019-02-27 14:29:39,"Vigilance"
"279",-0.683838,-0.227783,0.647949,-0.616455,0.295166,0.623047,"27/2/2019",14,29,39,44.8753084977576,0.0927734,0.0671387,213560,2019-02-27 14:29:39,"Vigilance"
"280",-0.671875,-0.21582,0.635986,-0.614014,0.293213,0.621582,"27/2/2019",14,29,39,45.0114135098176,0.0991211,0.0649414,213561,2019-02-27 14:29:39,"Vigilance"
"281",-0.719971,-0.143799,0.635986,-0.611328,0.29126,0.620117,"27/2/2019",14,29,39,47.8345074408018,0.036377,0.0305176,213562,2019-02-27 14:29:39,"Vigilance"
"282",-0.755859,-0.0478516,0.647949,-0.606201,0.287109,0.617188,"27/2/2019",14,29,39,49.3186424648928,0.170898,0.132568,213563,2019-02-27 14:29:39,"Vigilance"
"283",-0.707764,0.0239258,0.659912,-0.603516,0.285889,0.616455,"27/2/2019",14,29,39,46.9850660602445,0.231689,0.200928,213564,2019-02-27 14:29:39,"Vigilance"
"284",-0.647949,0.0478516,0.671875,-0.60083,0.284668,0.615723,"27/2/2019",14,29,39,43.8890233363457,0.32666,0.236084,213565,2019-02-27 14:29:39,"Vigilance"
